date,time,id,Temp,Humidity,CO2,TVOC,PM1,PM2.5,PM10,fan_action,filter_action
10/10/2022,03:02:59,3,25.77974,69.03839,305.3969,25,5,7,7,,
10/10/2022,03:02:59,,29.81995,68.92853,548.4147,45,5,7,7,-1,-1
10/10/2022,03:03:09,4,29.80659,60.24475,522.6771,17,5,7,7,,
10/10/2022,03:03:09,2,28.76517,66.19568,545.8774,45,4,5,5,,
10/10/2022,03:03:09,3,25.69428,68.75916,303.2,25,5,7,7,,
10/10/2022,03:03:19,4,29.84932,60.38208,522.3814,17,5,7,7,,
10/10/2022,03:03:19,2,28.74914,66.31927,543.335,45,4,5,5,,
10/10/2022,03:03:19,3,25.72366,69.55109,307.9308,25,4,6,6,,
10/10/2022,03:03:29,4,29.80659,60.36377,522.9194,17,5,7,7,,
10/10/2022,03:03:29,2,28.67971,66.43677,542.9223,45,4,5,5,,
10/10/2022,03:03:29,3,25.72366,69.04755,306.526,25,4,6,6,,
10/10/2022,03:03:29,,29.84932,69.55109,545.8774,45,5,7,7,-1,-1
10/10/2022,03:03:39,4,29.87602,60.73456,522.1995,17,5,7,7,,
10/10/2022,03:03:39,2,28.70908,66.56952,543.0739,45,4,5,5,,
10/10/2022,03:03:39,3,25.73701,68.9682,303.6319,25,5,7,7,,
10/10/2022,03:03:49,4,29.8333,60.74829,522.054,17,5,7,7,,
10/10/2022,03:03:49,2,28.70908,66.32385,543.2091,45,4,5,5,,
10/10/2022,03:03:49,3,25.65423,69.00177,296.3766,25,5,7,7,,
10/10/2022,03:03:59,4,29.84932,61.17249,520.4935,17,5,7,7,,
10/10/2022,03:03:59,2,28.72244,66.43219,544.5198,45,4,6,6,,
10/10/2022,03:03:59,3,25.65423,69.22455,298.2023,25,5,7,7,,
10/10/2022,03:03:59,,29.87602,69.00177,543.2091,45,5,7,7,-1,-1
10/10/2022,03:04:09,4,29.8333,60.91156,519.5883,17,5,7,7,,
10/10/2022,03:04:09,2,28.70908,66.08887,546.7878,45,4,5,5,,
10/10/2022,03:04:09,3,25.72366,69.19861,304.0901,25,4,6,6,,
10/10/2022,03:04:19,4,29.81995,60.40039,519.4813,17,5,7,7,,
10/10/2022,03:04:19,2,28.74914,66.21399,544.0962,45,3,4,4,,
10/10/2022,03:04:19,3,25.66758,69.14673,307.8315,25,5,7,7,,
10/10/2022,03:04:29,4,29.84932,60.69794,519.0458,17,5,7,7,,
10/10/2022,03:04:29,2,28.70908,66.1087,547.4198,45,3,4,4,,
10/10/2022,03:04:29,3,25.7103,69.14368,306.2358,25,5,7,7,,
10/10/2022,03:04:29,,29.8333,69.19861,546.7878,45,5,7,7,-1,-1
10/10/2022,03:04:39,4,29.84932,60.16541,519.7552,17,5,7,7,,
10/10/2022,03:04:39,2,28.66636,66.52985,546.7469,45,4,5,5,,
10/10/2022,03:04:39,3,25.75037,69.4046,312.1094,25,5,7,7,,
10/10/2022,03:04:49,4,29.87602,60.44159,519.9158,17,5,7,7,,
10/10/2022,03:04:49,2,28.69306,66.53442,547.6112,45,4,5,5,,
10/10/2022,03:04:49,3,25.77974,69.21082,308.7307,25,5,7,7,,
10/10/2022,03:04:59,4,29.87602,60.46295,520.4573,17,5,7,7,,
10/10/2022,03:04:59,2,28.72244,66.48407,545.389,45,3,4,4,,
10/10/2022,03:04:59,3,25.90524,69.25812,321.9666,25,5,7,7,,
10/10/2022,03:04:59,,29.87602,69.4046,547.6112,45,5,7,7,-1,-1
10/10/2022,03:05:09,4,29.86267,60.25391,521.1401,17,5,7,7,,
10/10/2022,03:05:09,2,28.74914,66.34216,546.5323,45,3,4,4,,
10/10/2022,03:05:09,3,25.90524,68.8736,309.0612,25,5,7,7,,
10/10/2022,03:05:19,4,29.86267,60.24475,521.9548,17,5,7,7,,
10/10/2022,03:05:19,2,28.74914,66.25519,546.2997,45,3,4,4,,
10/10/2022,03:05:19,3,25.89189,68.96362,306.1281,25,5,7,7,,
10/10/2022,03:05:29,4,29.86267,60.34088,523.6611,17,5,7,7,,
10/10/2022,03:05:29,2,28.72244,66.49628,546.3799,45,3,4,4,,
10/10/2022,03:05:29,3,25.80644,69.33594,300.9512,25,5,7,7,,
10/10/2022,03:05:29,,29.86267,68.96362,546.5323,45,5,7,7,-1,-1
10/10/2022,03:05:39,4,29.8333,61.32965,523.8895,17,5,7,7,,
10/10/2022,03:05:39,2,28.72244,66.60309,545.6318,45,3,4,4,,
10/10/2022,03:05:39,3,25.82246,69.30847,297.9677,25,5,7,7,,
10/10/2022,03:05:49,4,29.84932,61.11908,523.3259,17,5,7,7,,
10/10/2022,03:05:49,2,28.74914,66.76788,541.5514,45,3,4,4,,
10/10/2022,03:05:49,3,25.82246,69.36188,303.8019,25,5,7,7,,
10/10/2022,03:05:59,4,29.84932,61.4151,523.4017,17,5,7,7,,
10/10/2022,03:05:59,2,28.77852,66.49628,523.1523,45,3,4,4,,
10/10/2022,03:05:59,3,25.76639,69.33899,302.3813,25,5,7,7,,
10/10/2022,03:05:59,,29.84932,69.36188,545.6318,45,5,7,7,-1,-1
10/10/2022,03:06:09,4,29.8333,61.39221,523.715,17,5,7,7,,
10/10/2022,03:06:09,2,28.77852,66.2735,532.3528,45,3,4,4,,
10/10/2022,03:06:09,3,25.82246,69.5816,292.3441,25,5,7,7,,
10/10/2022,03:06:19,4,29.8333,61.1084,523.7601,17,5,7,7,,
10/10/2022,03:06:19,2,28.70908,66.47339,534.2581,45,3,4,4,,
10/10/2022,03:06:19,3,25.77974,69.63348,280.692,25,5,7,7,,
10/10/2022,03:06:29,4,29.86267,61.39679,523.7514,17,5,7,7,,
10/10/2022,03:06:29,2,28.66636,66.58325,537.5446,45,3,4,4,,
10/10/2022,03:06:29,3,25.87854,69.8761,284.3128,25,5,7,7,,
10/10/2022,03:06:29,,29.8333,69.63348,534.2581,45,5,7,7,-1,-1
10/10/2022,03:06:39,4,29.84932,61.46545,521.8189,17,5,7,7,,
10/10/2022,03:06:39,2,28.66636,66.78467,541.0219,45,3,4,4,,
10/10/2022,03:06:39,3,25.82246,69.1391,282.4915,25,5,7,7,,
10/10/2022,03:06:49,4,29.81995,60.92072,521.1179,17,5,7,7,,
10/10/2022,03:06:49,2,28.69306,66.88538,538.6146,45,3,4,4,,
10/10/2022,03:06:49,3,25.75037,69.12384,276.9178,25,5,7,7,,
10/10/2022,03:06:59,4,29.80659,61.14197,518.6467,17,5,7,7,,
10/10/2022,03:06:59,2,28.70908,66.85791,538.8337,45,3,4,4,,
10/10/2022,03:06:59,3,25.76639,69.42749,282.6179,25,5,7,7,,
10/10/2022,03:06:59,,29.84932,69.1391,541.0219,45,5,7,7,-1,-1
10/10/2022,03:07:09,4,29.81995,60.89783,518.567,17,4,6,6,,
10/10/2022,03:07:09,2,28.74914,66.68396,537.3253,45,3,4,4,,
10/10/2022,03:07:09,3,25.76639,69.5694,280.4832,25,5,7,7,,
10/10/2022,03:07:19,4,29.8333,61.22894,517.428,17,5,7,7,,
10/10/2022,03:07:19,2,28.80522,66.69464,535.1992,45,3,4,4,,
10/10/2022,03:07:19,3,25.77974,69.49158,283.7871,25,5,7,7,,
10/10/2022,03:07:29,4,29.8333,60.62927,517.7456,17,5,7,7,,
10/10/2022,03:07:29,3,25.80644,69.44885,284.5693,25,5,7,7,,
10/10/2022,03:07:29,,29.8333,69.5694,537.3253,45,5,7,7,-1,-1
10/10/2022,03:07:39,4,29.84932,60.66437,518.6461,17,5,7,7,,
10/10/2022,03:07:39,2,28.70908,66.81366,537.7159,45,4,5,5,,
10/10/2022,03:07:39,3,25.73701,69.40308,282.7841,25,5,7,7,,
10/10/2022,03:07:49,4,29.87602,60.26764,519.1549,17,5,7,7,,
10/10/2022,03:07:49,2,28.67971,67.10663,536.6328,45,4,5,5,,
10/10/2022,03:07:49,3,25.80644,69.74792,286.0498,25,5,7,7,,
10/10/2022,03:07:59,4,29.84932,60.02502,518.851,17,5,7,7,,
10/10/2022,03:07:59,2,28.72244,67.14783,535.8044,45,4,5,5,,
10/10/2022,03:07:59,3,25.83582,69.29321,289.2167,25,4,6,6,,
10/10/2022,03:07:59,,29.87602,69.74792,537.7159,45,5,7,7,-1,-1
10/10/2022,03:08:09,4,29.89204,60.87646,519.0124,17,5,7,7,,
10/10/2022,03:08:09,2,28.74914,66.75873,535.7498,45,4,5,5,,
10/10/2022,03:08:09,3,25.83582,69.22455,288.0258,25,5,7,7,,
10/10/2022,03:08:19,4,29.91875,60.95886,518.4327,17,5,7,7,,
10/10/2022,03:08:19,2,28.77852,66.42303,535.3264,45,4,5,5,,
10/10/2022,03:08:19,3,25.83582,69.21234,288.9056,25,4,6,6,,
10/10/2022,03:08:29,4,29.9054,60.49042,518.6169,17,5,7,7,,
10/10/2022,03:08:29,2,28.79187,66.11633,533.5198,45,4,5,5,,
10/10/2022,03:08:29,3,25.77974,69.41223,284.6313,25,4,6,6,,
10/10/2022,03:08:29,,29.91875,69.22455,535.7498,45,5,7,7,-1,-1
10/10/2022,03:08:39,4,29.95079,61.16791,517.563,17,5,7,7,,
10/10/2022,03:08:39,2,28.77852,66.30554,533.1853,45,4,6,6,,
10/10/2022,03:08:39,3,25.82246,69.93408,287.3716,25,5,7,7,,
10/10/2022,03:08:50,4,29.9321,60.39581,518.3326,17,5,7,7,,
10/10/2022,03:08:50,2,28.82124,66.26892,531.1193,45,4,5,5,,
10/10/2022,03:08:50,3,25.76639,69.44885,291.3038,25,4,6,6,,
10/10/2022,03:09:00,4,29.87602,60.2478,518.9705,17,5,7,7,,
10/10/2022,03:09:00,2,28.82124,66.35895,532.7183,45,4,5,5,,
10/10/2022,03:09:00,3,25.75037,69.2749,270.4256,25,5,7,7,,
10/10/2022,03:09:00,,29.95079,69.93408,533.1853,45,5,7,7,-1,-1
10/10/2022,03:09:10,4,29.9054,61.44714,520.2328,17,5,7,7,,
10/10/2022,03:09:10,2,28.82124,66.21704,533.85,45,4,5,5,,
10/10/2022,03:09:10,3,25.7103,69.30695,285.1668,25,5,7,7,,
10/10/2022,03:09:20,4,29.87602,61.54022,521.4277,17,5,7,7,,
10/10/2022,03:09:20,2,28.82124,66.3681,532.5663,45,4,5,5,,
10/10/2022,03:09:20,3,25.68093,69.60144,290.8072,25,5,7,7,,
10/10/2022,03:09:30,4,29.8333,61.44257,522.0048,17,5,7,7,,
10/10/2022,03:09:30,2,28.84795,66.71295,533.8228,45,4,5,5,,
10/10/2022,03:09:30,3,25.68093,69.66095,287.0608,25,4,6,6,,
10/10/2022,03:09:30,,29.9054,69.60144,533.85,45,5,7,7,-1,-1
10/10/2022,03:09:40,4,29.84932,61.34338,520.7623,17,5,7,7,,
10/10/2022,03:09:40,2,28.82124,66.53748,533.4008,45,4,6,6,,
10/10/2022,03:09:40,3,25.72366,69.92188,295.6682,25,4,6,6,,
10/10/2022,03:09:50,4,29.87602,61.21521,521.0338,17,5,7,7,,
10/10/2022,03:09:50,2,28.79187,66.72516,531.9619,45,4,6,6,,
10/10/2022,03:09:50,3,25.69428,69.81506,292.3062,25,5,7,7,,
10/10/2022,03:10:00,4,29.9321,60.60181,519.2347,17,5,7,7,,
10/10/2022,03:10:00,2,28.83459,66.68091,531.5312,45,4,6,6,,
10/10/2022,03:10:00,3,25.68093,69.80286,289.5675,25,5,7,7,,
10/10/2022,03:10:00,,29.87602,69.92188,533.4008,45,5,7,7,-1,-1
10/10/2022,03:10:10,4,29.9054,60.52246,519.1356,17,5,7,7,,
10/10/2022,03:10:10,2,28.83459,66.57104,534.8224,45,4,6,6,,
10/10/2022,03:10:10,3,25.73701,70.19958,292.1217,25,5,7,7,,
10/10/2022,03:10:20,4,29.9054,60.81543,520.8401,17,5,7,7,,
10/10/2022,03:10:20,2,28.87999,66.5802,532.6456,45,4,5,5,,
10/10/2022,03:10:20,3,25.76639,70.06226,294.5094,25,5,7,7,,
10/10/2022,03:10:30,4,29.89204,61.62567,522.0074,17,5,7,7,,
10/10/2022,03:10:30,2,28.87999,66.32385,535.0324,45,4,5,5,,
10/10/2022,03:10:30,3,25.75037,69.9585,295.6045,25,5,7,7,,
10/10/2022,03:10:30,,29.9054,70.19958,534.8224,45,5,7,7,-1,-1
10/10/2022,03:10:40,4,29.89204,61.89117,522.7773,17,5,7,7,,
10/10/2022,03:10:40,2,28.86397,66.27808,536.8912,45,4,6,6,,
10/10/2022,03:10:40,3,25.79309,69.88831,293.9536,25,5,7,7,,
10/10/2022,03:10:50,4,29.87602,61.94763,522.0168,17,5,7,7,,
10/10/2022,03:10:50,2,28.87999,66.34521,537.4698,45,4,5,5,,
10/10/2022,03:10:50,3,25.77974,70.01648,290.9423,25,5,7,7,,
10/10/2022,03:11:00,4,29.91875,61.66229,522.9138,17,5,7,7,,
10/10/2022,03:11:00,2,28.87999,66.41083,539.35,45,4,5,5,,
10/10/2022,03:11:00,3,25.7103,69.88983,287.0113,25,5,7,7,,
10/10/2022,03:11:00,,29.89204,70.01648,537.4698,45,5,7,7,-1,-1
10/10/2022,03:11:10,4,29.9054,61.50665,522.0551,17,5,7,7,,
10/10/2022,03:11:10,2,28.87999,66.25977,546.6718,45,4,5,5,,
10/10/2022,03:11:10,3,25.73701,69.88525,286.5465,25,5,7,7,,
10/10/2022,03:11:20,4,29.9054,61.69891,521.0433,17,5,7,7,,
10/10/2022,03:11:20,2,28.86397,66.26892,548.8788,45,4,6,6,,
10/10/2022,03:11:20,3,25.72366,69.7525,285.2037,25,5,7,7,,
10/10/2022,03:11:30,4,29.9321,61.46088,520.6521,17,5,7,7,,
10/10/2022,03:11:30,3,25.7103,70.06226,289.5449,25,5,7,7,,
10/10/2022,03:11:30,,29.9054,69.88525,548.8788,45,5,7,7,-1,-1
10/10/2022,03:11:40,4,29.9054,61.34338,519.9251,17,5,7,7,,
10/10/2022,03:11:40,2,28.84795,66.77704,547.5066,45,5,7,7,,
10/10/2022,03:11:40,3,25.72366,70.14465,283.6515,25,5,7,7,,
10/10/2022,03:11:50,4,29.9321,61.77673,519.61,17,5,7,7,,
10/10/2022,03:11:50,2,28.86397,66.61072,549.4176,45,4,6,6,,
10/10/2022,03:11:50,3,25.68093,69.95239,280.3594,25,5,7,7,,
10/10/2022,03:12:00,4,29.9054,61.18164,519.2567,17,5,7,7,,
10/10/2022,03:12:00,2,28.87999,66.98608,550.6028,45,4,6,6,,
10/10/2022,03:12:00,3,25.68093,70.08514,278.4885,25,5,7,7,,
10/10/2022,03:12:00,,29.9321,70.14465,549.4176,45,5,7,7,-1,-1
10/10/2022,03:12:10,4,29.95079,61.65771,517.3704,17,5,7,7,,
10/10/2022,03:12:10,2,28.87999,66.79535,553.77,45,4,5,5,,
10/10/2022,03:12:10,3,25.65423,70.10956,280.8502,25,5,7,7,,
10/10/2022,03:12:20,4,29.91875,61.47919,516.9142,17,5,7,7,,
10/10/2022,03:12:20,2,28.89334,66.81824,553.7579,45,4,5,5,,
10/10/2022,03:12:20,3,25.72366,70.38727,281.4653,25,5,7,7,,
10/10/2022,03:12:30,4,29.99084,61.13586,516.4573,17,5,7,7,,
10/10/2022,03:12:30,2,28.84795,66.78925,554.965,45,4,5,5,,
10/10/2022,03:12:30,3,25.80644,70.68481,284.2782,25,5,7,7,,
10/10/2022,03:12:30,,29.95079,70.38727,553.77,45,5,7,7,-1,-1
10/10/2022,03:12:40,4,29.99084,60.82001,516.2996,17,5,7,7,,
10/10/2022,03:12:40,2,28.86397,66.72668,556.4632,45,4,5,5,,
10/10/2022,03:12:40,3,25.84917,70.46204,286.7633,25,5,7,7,,
10/10/2022,03:12:50,4,29.96414,60.57434,515.8834,17,5,7,7,,
10/10/2022,03:12:50,2,28.86397,66.73889,552.402,45,4,5,5,,
10/10/2022,03:12:50,3,25.83582,70.43915,271.1617,25,5,7,7,,
10/10/2022,03:13:00,4,30.00687,60.69183,514.8563,17,5,7,7,,
10/10/2022,03:13:00,2,28.84795,66.61987,547.8453,45,3,4,4,,
10/10/2022,03:13:00,3,25.82246,70.32776,260.8831,25,5,7,7,,
10/10/2022,03:13:00,,29.99084,70.46204,556.4632,45,5,7,7,-1,-1
10/10/2022,03:13:10,4,30.07629,61.23199,513.2034,17,5,7,7,,
10/10/2022,03:13:10,2,28.82124,66.75262,548.2225,45,3,4,4,,
10/10/2022,03:13:10,3,25.82246,70.37811,281.7037,25,5,7,7,,
10/10/2022,03:13:20,4,30.08965,61.42578,513.4326,17,5,7,7,,
10/10/2022,03:13:20,2,28.86397,66.77094,544.3049,45,3,4,4,,
10/10/2022,03:13:20,3,25.86252,70.53833,295.2961,25,5,7,7,,
10/10/2022,03:13:30,4,30.03357,61.69128,514.3591,17,5,7,7,,
10/10/2022,03:13:30,2,28.84795,66.82129,541.999,45,3,4,4,,
10/10/2022,03:13:30,3,25.91859,70.23773,297.5316,25,5,7,7,,
10/10/2022,03:13:30,,30.08965,70.53833,548.2225,45,5,7,7,-1,-1
10/10/2022,03:13:40,4,30.00687,61.69891,514.4018,17,5,7,7,,
10/10/2022,03:13:40,2,28.90669,66.87317,539.4548,45,4,5,5,,
10/10/2022,03:13:40,3,25.89189,70.10956,284.1265,25,5,7,7,,
10/10/2022,03:13:50,4,30.02022,61.98425,515.0592,17,5,7,7,,
10/10/2022,03:13:50,2,28.87999,66.83655,540.0099,45,4,5,5,,
10/10/2022,03:13:50,3,25.89189,69.75708,289.7281,25,5,7,7,,
10/10/2022,03:14:00,4,30.06294,61.92017,513.1952,17,6,8,8,,
10/10/2022,03:14:00,2,28.86397,66.88995,538.5804,45,4,5,5,,
10/10/2022,03:14:00,3,25.89189,69.52667,296.2612,25,5,7,7,,
10/10/2022,03:14:00,,30.02022,70.10956,540.3538,45,5,7,7,-1,-1
10/10/2022,03:14:10,4,30.04692,62.12158,511.7912,17,5,7,7,,
10/10/2022,03:14:10,2,28.87999,66.75262,536.596,45,4,5,5,,
10/10/2022,03:14:10,3,25.86252,69.98444,290.5703,25,5,7,7,,
10/10/2022,03:14:20,4,30.08965,61.47919,511.5912,17,5,7,7,,
10/10/2022,03:14:20,2,28.87999,66.86859,539.7068,45,4,5,5,,
10/10/2022,03:14:20,3,25.83582,69.96765,288.507,25,5,7,7,,
10/10/2022,03:14:30,4,30.06294,61.41205,511.0085,17,5,7,7,,
10/10/2022,03:14:30,2,28.83459,66.78619,538.438,45,4,6,6,,
10/10/2022,03:14:30,3,25.77974,69.96613,282.6548,25,5,7,7,,
10/10/2022,03:14:30,,30.08965,69.98444,539.7068,45,5,7,7,-1,-1
10/10/2022,03:14:40,4,30.04692,61.58447,511.1839,17,5,7,7,,
10/10/2022,03:14:40,2,28.89334,66.68091,537.1094,45,4,6,6,,
10/10/2022,03:14:40,3,25.82246,69.82422,279.9812,25,5,7,7,,
10/10/2022,03:14:50,4,30.03357,62.18109,509.9554,17,5,7,7,,
10/10/2022,03:14:50,2,28.92004,66.53442,536.8644,45,4,6,6,,
10/10/2022,03:14:50,3,25.76639,69.59076,279.3016,25,5,7,7,,
10/10/2022,03:15:00,4,30.02022,62.08801,509.7327,17,5,7,7,,
10/10/2022,03:15:00,2,28.89334,66.55121,534.9386,45,4,6,6,,
10/10/2022,03:15:00,3,25.75037,70.06836,279.5941,25,5,7,7,,
10/10/2022,03:15:00,,30.04692,69.82422,537.1094,45,5,7,7,-1,-1
10/10/2022,03:15:10,4,30.03357,61.91559,508.848,17,5,7,7,,
10/10/2022,03:15:10,2,28.87999,66.86859,535.2435,45,4,6,6,,
10/10/2022,03:15:10,3,25.68093,70.03479,278.6409,25,5,7,7,,
10/10/2022,03:15:20,4,30.00687,61.16791,508.2599,17,5,7,7,,
10/10/2022,03:15:20,2,28.89334,66.94641,532.6001,45,4,6,6,,
10/10/2022,03:15:20,3,25.79309,70.26978,285.1706,25,5,7,7,,
10/10/2022,03:15:30,4,29.9321,61.55243,508.1468,17,5,7,7,,
10/10/2022,03:15:30,2,28.90669,66.83197,531.2748,45,4,5,5,,
10/10/2022,03:15:30,3,25.75037,69.9585,283.0391,25,5,7,7,,
10/10/2022,03:15:30,,30.03357,70.26978,535.2435,45,5,7,7,-1,-1
10/10/2022,03:15:40,4,29.9321,61.80573,507.5343,17,5,7,7,,
10/10/2022,03:15:40,2,28.94942,66.7572,529.1782,45,4,5,5,,
10/10/2022,03:15:40,3,25.73701,69.93561,286.5975,25,5,7,7,,
10/10/2022,03:15:51,4,29.91875,62.09869,507.2957,17,5,7,7,,
10/10/2022,03:15:51,2,28.93607,66.85944,530.104,45,4,5,5,,
10/10/2022,03:15:51,3,25.73701,70.01648,285.2456,25,5,7,7,,
10/10/2022,03:16:01,4,29.9054,61.33423,506.1695,17,5,7,7,,
10/10/2022,03:16:01,2,28.92004,66.8457,530.6162,45,4,5,5,,
10/10/2022,03:16:01,3,25.73701,70.24689,283.424,25,5,7,7,,
10/10/2022,03:16:01,,29.9321,70.01648,530.104,45,5,7,7,-1,-1
10/10/2022,03:16:11,4,29.99084,61.50208,505.3882,17,5,7,7,,
10/10/2022,03:16:11,2,28.93607,67.09595,530.8809,45,4,5,5,,
10/10/2022,03:16:11,3,25.72366,70.00275,283.1859,25,5,7,7,,
10/10/2022,03:16:21,4,29.97749,60.55603,504.6134,17,5,7,7,,
10/10/2022,03:16:21,2,28.86397,67.51709,531.3585,45,4,5,5,,
10/10/2022,03:16:21,3,25.82246,70.41931,285.6695,25,5,7,7,,
10/10/2022,03:16:31,4,29.9321,60.70251,504.2403,17,5,7,7,,
10/10/2022,03:16:31,2,28.89334,67.276,526.5295,45,4,5,5,,
10/10/2022,03:16:31,3,25.79309,70.00732,283.6542,25,5,7,7,,
10/10/2022,03:16:31,,29.99084,70.41931,531.3585,45,5,7,7,-1,-1
10/10/2022,03:16:41,4,29.95079,61.43341,505.8884,17,5,7,7,,
10/10/2022,03:16:41,2,28.87999,67.14783,524.902,45,4,5,5,,
10/10/2022,03:16:41,3,25.84917,69.88983,284.1539,25,5,7,7,,
10/10/2022,03:16:51,4,29.95079,60.78949,505.1542,17,5,7,7,,
10/10/2022,03:16:51,2,28.86397,67.23938,526.5438,45,4,5,5,,
10/10/2022,03:16:51,3,25.80644,69.81964,281.6523,25,5,7,7,,
10/10/2022,03:17:01,4,29.9321,60.56976,505.3963,17,5,7,7,,
10/10/2022,03:17:01,2,28.84795,67.14172,525.475,45,4,6,6,,
10/10/2022,03:17:01,3,25.76639,70.33386,279.4178,25,5,7,7,,
10/10/2022,03:17:01,,29.95079,69.88983,526.5438,45,5,7,7,-1,-1
10/10/2022,03:17:11,4,29.9321,61.03668,505.8246,17,5,7,7,,
10/10/2022,03:17:11,2,28.89334,67.0105,525.5368,45,4,6,6,,
10/10/2022,03:17:11,3,25.75037,70.17212,277.9798,25,5,7,7,,
10/10/2022,03:17:21,4,29.97749,60.87189,506.4675,17,5,7,7,,
10/10/2022,03:17:21,2,28.89334,66.97845,523.9418,45,4,6,6,,
10/10/2022,03:17:21,3,25.79309,70.53375,279.2152,25,5,7,7,,
10/10/2022,03:17:31,4,30.00687,61.1145,504.9275,17,5,7,7,,
10/10/2022,03:17:31,2,28.84795,66.91742,524.4658,45,4,6,6,,
10/10/2022,03:17:31,3,25.79309,70.29114,280.8692,25,5,7,7,,
10/10/2022,03:17:31,,29.97749,70.53375,525.5368,45,5,7,7,-1,-1
10/10/2022,03:17:41,4,30.03357,61.02295,504.8271,17,5,7,7,,
10/10/2022,03:17:41,2,28.84795,66.86249,522.6685,45,4,6,6,,
10/10/2022,03:17:41,3,25.90524,70.23621,282.0945,25,5,7,7,,
10/10/2022,03:17:51,4,30.08965,61.00922,503.4767,17,5,7,7,,
10/10/2022,03:17:51,2,28.87999,66.78467,520.7316,45,4,6,6,,
10/10/2022,03:17:51,3,25.84917,70.0119,282.1336,25,5,7,7,,
10/10/2022,03:18:01,4,30.06294,61.77826,502.7721,17,5,7,7,,
10/10/2022,03:18:01,2,28.92004,66.72668,519.1569,45,4,5,5,,
10/10/2022,03:18:01,3,25.83582,70.06836,279.7709,25,5,7,7,,
10/10/2022,03:18:01,,30.08965,70.23621,522.6685,45,5,7,7,-1,-1
10/10/2022,03:18:11,4,29.99084,61.75537,501.7277,17,5,7,7,,
10/10/2022,03:18:11,2,28.90669,66.51154,518.3812,45,4,5,5,,
10/10/2022,03:18:11,3,25.82246,70.03479,278.2162,25,5,7,7,,
10/10/2022,03:18:21,4,29.99084,61.47919,500.3779,17,5,7,7,,
10/10/2022,03:18:21,2,28.92004,66.38641,519.4096,45,4,5,5,,
10/10/2022,03:18:21,3,25.82246,70.14618,277.5483,25,5,7,7,,
10/10/2022,03:18:31,4,29.95079,61.21979,500.3646,17,5,7,7,,
10/10/2022,03:18:31,2,28.89334,66.42456,523.6663,45,4,5,5,,
10/10/2022,03:18:31,3,25.83582,69.94781,279.4004,25,5,7,7,,
10/10/2022,03:18:31,,29.99084,70.14618,519.4096,45,5,7,7,-1,-1
10/10/2022,03:18:41,4,29.97749,61.52954,498.844,17,5,7,7,,
10/10/2022,03:18:41,2,28.90669,66.4917,528.6531,45,4,6,6,,
10/10/2022,03:18:41,3,25.83582,69.90662,284.1339,25,5,7,7,,
10/10/2022,03:18:51,4,29.9321,61.65466,498.0474,17,5,7,7,,
10/10/2022,03:18:51,2,28.89334,66.40167,526.9897,45,4,6,6,,
10/10/2022,03:18:51,3,25.80644,69.89899,284.5111,25,5,7,7,,
10/10/2022,03:19:01,4,29.9054,61.95526,498.3023,17,5,7,7,,
10/10/2022,03:19:01,2,28.90669,66.42761,530.9122,45,4,6,6,,
10/10/2022,03:19:01,3,25.82246,70.08514,284.3347,25,5,7,7,,
10/10/2022,03:19:01,,29.97749,69.90662,528.6531,45,5,7,7,-1,-1
10/10/2022,03:19:11,4,29.9321,61.65466,496.8968,17,5,7,7,,
10/10/2022,03:19:11,2,28.89334,66.40167,528.402,45,4,6,6,,
10/10/2022,03:19:11,3,25.80644,70.00275,295.3138,25,5,7,7,,
10/10/2022,03:19:21,4,29.9054,61.8103,496.8083,17,5,7,7,,
10/10/2022,03:19:21,2,28.87999,66.39099,527.7681,45,4,6,6,,
10/10/2022,03:19:21,3,25.79309,70.08972,282.105,25,5,7,7,,
10/10/2022,03:19:31,4,29.89204,61.1084,496.0388,17,5,7,7,,
10/10/2022,03:19:31,2,28.89334,66.18958,526.1003,45,4,5,5,,
10/10/2022,03:19:31,3,25.83582,70.00732,283.5372,25,5,7,7,,
10/10/2022,03:19:31,,29.9321,70.08972,528.402,45,5,7,7,-1,-1
10/10/2022,03:19:41,4,29.86267,61.65009,495.8993,17,5,7,7,,
10/10/2022,03:19:41,2,28.90669,66.06293,527.001,45,4,5,5,,
10/10/2022,03:19:41,3,25.84917,70.36438,285.6537,25,5,7,7,,
10/10/2022,03:19:51,4,29.87602,61.73553,496.8414,17,5,7,7,,
10/10/2022,03:19:51,2,28.89334,66.26282,524.7806,45,4,5,5,,
10/10/2022,03:19:51,3,25.87854,70.43915,290.153,25,5,7,7,,
10/10/2022,03:20:01,4,29.89204,61.73706,496.2744,17,5,7,7,,
10/10/2022,03:20:01,2,28.92004,66.00189,524.8132,45,4,6,6,,
10/10/2022,03:20:01,3,25.87854,70.06683,276.5117,25,5,7,7,,
10/10/2022,03:20:01,,29.87602,70.43915,527.001,45,5,7,7,-1,-1
10/10/2022,03:20:11,4,29.8333,61.47156,496.2533,17,5,7,7,,
10/10/2022,03:20:11,2,28.87999,65.98358,524.9554,45,4,5,5,,
10/10/2022,03:20:11,3,25.89189,70.1004,277.562,25,5,7,7,,
10/10/2022,03:20:21,4,29.81995,61.53107,495.08,17,5,7,7,,
10/10/2022,03:20:21,2,28.90669,66.07513,527.0475,45,4,5,5,,
10/10/2022,03:20:21,3,25.83582,69.92645,270.9735,25,5,7,7,,
10/10/2022,03:20:31,4,29.84932,61.70959,496.3325,17,5,7,7,,
